"1",8,1,7,11,2,19,7,7,7,5,5,16,1,20,15,2,4,18,11,21,6,12,9,13,0,4,13,4,2,9,11,11,3,13,10,6,1,2,25,5,3,4,3,3,0,4,2,7,3,9,3,4,39,2,2,3,30,6,0,7,1,7,32,0,0,4,17,22,3,1,5,4,9,0,1,1,14,2,0,10,2,1,34,14,3,2,7,0,6,4,14,19,3,3,3,5,11,6,3,1,3,5,10,1,0,14,19,4,0,10,4,13,1,0,4,7,5,38,4,8,4,0,22,23,20,3,3,1,4,2,1,2,18,12,41,6,0,10,33,1,18,26,20,7,4,2,1,12,3,9,1,9,7,16,6,35,9,12,3,9,12,8,74,2,4,16,2,0,3,14,7,26,51,7,38,7,3,9,4,7,2,6,5,0,12,2,1,3,22,2,1,1,8,1,39,9,5,14,1,30,2,9,7,2,1,7,7,5,9,1,14,13,10,6,12,26,24,14,13,11,4,0,0,5,14,8,28,2,9,0,6,0,2,11,27,20,20,0,7,2,8,18,30,2,10,2,5,0,0,13,2,0,7,13,6,4,2,3,7,7,2,19,19,0,2,4,2,4,4,12,0,9,17,19,14,3,11,3,8,17,3,4,3,15,5,8,0,0,4,1,4,13,4,1,2,7,8,2,3,4,14,0,4,18,3,3,7,7,17,1,3,2,10,24,3,0,14,2,6,2,2,16,1,24,1,0,16,59,3,32,38,36,19,2,0,4,21,3,17,3,8,7,5,1,12,35,7,2,4,30,10,23,4,1,2,6,3,6,26,5,5,4,7,3,3,8,4,8,3,33,3,7,3,8,1,40,6,12,3,2,1,4,11,11,14,1,34,5,5,0,34,6,2,24,0,18,22,8,1,3,3,12,22,0,2,2,4,7,3,4,5,1,20,9,7,0,3,42,6,22,26
"1",2,2,4,13,3,14,14,10,4,15,3,4,0,8,9,2,1,17,26,15,6,19,16,11,1,13,15,9,5,8,23,14,6,14,9,16,1,2,15,14,3,6,4,10,2,10,0,0,1,9,2,3,42,3,3,7,24,2,2,5,7,6,37,0,2,4,19,38,1,4,5,0,5,0,6,2,7,4,1,5,4,0,33,7,3,5,4,3,5,5,10,17,0,2,1,5,5,7,1,0,5,10,7,0,3,23,14,1,0,8,7,3,1,0,4,7,8,38,9,8,3,2,8,21,14,5,1,2,0,3,3,1,16,11,46,6,1,9,24,2,23,26,20,10,5,2,4,16,2,4,1,5,0,14,8,31,8,9,10,22,4,4,53,2,3,12,4,2,7,12,8,18,20,5,55,6,4,9,2,7,1,2,16,0,11,2,1,1,18,8,3,1,5,2,14,3,11,11,3,23,1,19,4,0,0,2,9,3,7,2,10,13,11,1,12,50,23,14,15,11,3,5,2,2,28,3,22,1,14,4,7,1,5,10,20,12,21,1,4,1,3,11,24,4,8,0,0,0,2,14,0,0,5,15,0,2,0,2,13,6,4,27,14,1,2,5,0,1,2,12,1,4,17,15,17,1,22,8,9,4,3,0,1,23,3,5,3,0,4,2,11,2,4,0,1,0,21,7,6,2,8,0,8,14,3,2,6,9,27,5,1,1,26,24,1,0,13,5,11,0,4,13,1,15,0,1,23,63,0,27,26,33,23,4,0,5,7,2,18,3,9,1,2,3,22,57,14,3,2,41,12,41,6,2,7,4,3,8,17,2,6,2,1,1,2,16,0,6,3,21,1,10,5,12,0,34,5,9,1,5,3,2,8,7,10,2,62,2,4,0,44,9,2,27,0,11,23,4,2,3,4,8,26,0,8,3,0,7,0,19,1,1,11,10,4,3,4,22,2,8,21
"1",7,4,4,3,3,8,16,20,5,11,6,7,3,6,14,7,3,7,27,14,8,5,4,8,1,10,6,11,2,5,24,10,0,9,9,14,6,2,29,4,2,6,3,5,0,5,2,2,2,2,5,5,28,0,2,9,24,1,0,8,5,9,41,4,4,4,26,28,3,1,3,0,11,3,4,2,9,10,3,10,1,0,30,5,2,4,9,3,2,16,7,13,6,3,2,10,6,3,0,1,1,5,11,1,6,23,24,0,2,3,10,13,5,0,4,12,15,38,4,10,4,0,9,20,19,0,1,1,0,3,1,0,7,7,43,5,4,8,35,3,18,20,18,8,5,2,4,12,5,5,1,7,1,13,10,36,8,6,11,10,18,8,39,4,3,19,2,0,8,16,11,31,29,6,44,2,5,6,9,7,5,4,3,1,10,2,2,1,9,1,2,0,6,1,30,3,17,15,4,14,0,10,17,1,5,4,19,6,17,3,18,9,12,1,23,33,41,20,20,11,6,1,3,10,18,1,21,0,20,1,5,3,0,18,21,21,20,0,6,0,0,11,33,3,14,1,1,0,3,30,0,2,6,13,1,3,3,1,21,6,2,20,10,0,1,2,2,2,0,18,0,6,19,20,9,2,12,9,2,11,3,3,2,11,1,4,2,0,9,1,4,6,3,1,8,0,26,6,3,5,4,0,8,16,3,0,7,4,23,2,2,3,18,12,3,1,10,6,11,4,3,29,2,23,1,1,20,49,0,27,33,35,19,3,0,5,10,5,10,3,10,2,2,3,13,44,10,5,4,29,23,28,12,1,6,8,5,1,19,6,4,3,2,1,1,23,2,8,6,22,1,3,3,14,1,39,7,17,8,4,4,5,4,6,8,1,49,2,6,0,26,9,0,15,0,14,28,7,1,2,1,13,27,3,4,6,1,3,1,12,6,3,10,12,8,0,4,18,3,11,21
"1",6,5,8,7,6,24,8,14,7,13,11,5,1,9,16,1,2,15,21,10,6,8,11,6,1,1,11,10,5,7,34,19,0,13,4,16,6,3,18,7,0,4,2,4,7,6,0,0,4,8,1,6,48,5,1,10,11,0,0,7,5,12,34,0,2,5,13,29,3,1,6,2,7,2,3,0,10,3,3,10,0,3,27,8,1,4,3,0,5,1,10,11,1,0,3,3,4,2,1,0,2,5,7,1,3,24,26,4,1,5,4,9,2,1,1,12,9,52,9,11,1,0,15,21,23,0,1,2,1,3,0,2,8,11,54,12,2,10,30,2,29,25,18,5,10,1,2,16,2,5,0,12,5,25,5,34,8,2,10,9,11,7,46,4,2,28,2,5,2,16,6,19,29,3,52,2,10,6,5,10,2,2,8,1,12,2,2,5,16,0,4,3,4,4,26,12,8,21,0,14,2,12,17,2,0,4,8,6,7,1,11,10,11,2,20,34,25,17,5,6,3,0,3,2,12,7,17,5,25,0,3,0,1,15,28,19,22,1,6,3,4,13,26,5,11,2,1,2,0,20,4,0,2,7,1,4,2,1,13,3,4,20,10,2,0,2,3,4,3,13,4,5,28,17,4,4,19,10,4,13,2,1,2,11,0,6,2,2,13,1,6,8,1,0,5,0,12,1,1,2,15,1,9,11,4,3,9,2,14,7,2,2,10,23,2,2,12,3,7,3,1,17,2,13,1,0,22,49,0,41,24,36,17,6,1,7,9,5,11,3,11,3,2,2,11,40,11,0,4,25,9,35,4,1,4,3,7,5,13,8,4,3,2,1,1,14,1,7,3,27,3,5,3,16,1,38,6,6,2,4,1,3,8,7,12,2,31,5,3,1,32,9,1,25,1,20,18,12,3,1,2,20,15,1,4,2,0,3,2,11,3,0,14,4,9,0,7,16,1,13,16
"1",8,3,4,9,3,9,12,12,4,12,4,10,5,14,12,1,5,12,32,16,3,13,15,7,0,7,10,7,2,11,32,13,1,3,7,18,3,1,26,13,4,4,1,9,1,6,2,2,5,11,5,0,41,1,0,8,21,8,0,8,7,11,42,1,0,4,14,14,1,0,10,2,13,0,5,0,9,3,4,9,1,0,31,11,3,9,9,1,5,2,13,10,0,2,1,3,14,7,2,0,6,2,9,3,3,31,34,1,3,7,8,8,0,0,4,6,5,36,7,12,3,2,22,15,17,3,1,0,5,2,0,2,10,15,45,12,4,6,32,1,30,21,23,3,3,0,5,9,4,7,2,8,0,9,15,47,14,5,10,13,5,6,51,2,2,24,2,2,2,16,3,27,35,6,54,0,0,0,9,8,2,4,13,2,12,3,5,4,17,1,7,5,5,0,24,6,6,16,3,26,6,13,23,5,4,8,12,4,12,7,7,17,23,6,15,49,35,9,2,9,5,2,0,2,12,6,25,1,10,1,8,0,6,8,27,19,24,0,10,3,1,15,31,8,10,0,2,0,5,13,2,0,4,12,4,7,3,1,16,4,8,19,17,5,2,3,1,0,2,13,2,10,23,20,8,0,16,4,7,11,3,2,4,13,1,9,2,0,9,0,3,14,5,1,1,0,17,4,2,4,16,2,7,16,2,5,7,2,19,3,8,0,18,20,3,2,12,4,15,0,1,10,2,16,2,0,16,35,5,34,22,37,14,2,0,4,8,7,12,0,6,4,5,3,10,61,13,0,4,26,13,20,12,3,2,6,11,4,19,5,5,6,2,2,2,22,1,5,2,21,0,6,1,16,1,41,7,12,4,1,2,6,11,4,12,2,27,5,6,1,50,13,2,27,0,19,24,13,1,0,3,13,22,3,2,8,1,1,4,9,5,1,12,15,6,1,9,26,3,14,28
"1",4,11,8,10,3,13,7,18,4,14,3,8,2,9,8,4,1,25,26,12,5,5,12,14,2,9,12,6,1,5,19,10,3,7,3,13,3,1,24,7,2,3,0,7,4,5,1,2,4,8,3,2,35,2,1,6,10,4,3,10,12,6,30,2,0,3,15,22,2,1,3,2,5,1,4,2,20,6,1,11,0,0,33,11,3,7,6,2,2,6,14,18,2,0,4,2,9,4,0,3,3,4,9,0,6,22,30,1,0,4,6,14,2,1,4,4,7,41,8,8,1,3,16,25,17,3,4,1,2,2,3,1,19,13,68,6,2,1,28,3,22,32,22,9,3,0,2,8,6,5,0,11,3,13,10,29,12,5,13,11,12,13,46,3,2,26,2,3,10,11,7,25,29,9,47,3,4,5,6,4,4,4,5,6,10,2,4,4,24,1,4,2,5,2,27,4,4,13,0,34,4,13,15,7,3,1,10,4,6,5,15,18,6,0,21,37,17,26,19,16,7,2,1,0,25,4,24,5,14,1,5,4,3,15,35,29,19,1,3,0,0,13,32,4,13,0,1,1,2,16,0,0,2,13,4,2,3,4,14,4,2,17,19,1,4,5,1,4,2,9,0,5,30,21,6,2,15,10,8,11,5,1,0,17,2,5,0,0,3,2,4,11,0,2,3,0,11,0,2,2,12,1,2,18,0,2,5,4,20,1,3,0,27,20,6,0,9,7,5,2,1,26,1,19,1,2,25,57,1,57,33,49,38,2,0,11,9,4,12,1,12,4,2,2,16,77,7,3,7,23,13,23,4,1,2,10,5,4,22,6,4,4,0,3,5,16,5,7,2,21,1,4,3,8,2,28,5,11,4,1,1,6,8,1,10,2,29,3,2,1,30,4,1,23,0,10,24,14,0,3,3,15,23,2,1,4,1,5,1,11,5,2,21,17,12,0,4,35,5,6,26
"1",7,4,3,3,3,8,8,28,8,3,2,8,2,3,8,0,1,8,17,17,9,10,13,8,2,9,9,8,0,9,24,14,5,10,5,20,4,1,31,3,0,8,4,7,12,1,4,2,3,7,4,3,44,2,2,6,14,8,1,12,4,9,35,1,1,5,19,39,1,2,1,1,5,2,5,1,16,9,1,8,0,3,27,10,7,5,6,5,4,8,11,10,2,0,5,3,16,7,1,0,3,1,5,0,5,27,20,1,4,4,8,9,5,1,7,9,7,36,10,13,1,0,14,19,20,1,3,2,1,4,1,2,5,21,64,4,2,3,23,0,15,29,24,6,6,2,2,9,4,8,0,8,5,27,11,38,22,7,6,22,10,18,53,5,3,14,5,2,5,15,1,31,33,7,54,6,2,8,2,11,2,4,0,2,10,2,1,2,19,0,0,2,5,6,42,5,9,11,5,22,2,7,13,4,1,4,13,3,18,2,14,17,7,4,25,45,18,17,5,12,4,3,2,4,25,2,37,2,10,1,12,0,3,14,16,13,20,0,8,2,2,13,32,6,10,1,0,0,1,18,1,0,3,8,3,2,1,7,10,11,7,23,17,1,2,3,3,0,1,19,2,5,19,19,7,0,16,8,1,5,6,1,3,11,2,7,1,0,8,3,10,13,1,3,2,0,20,8,6,2,18,1,3,25,0,1,9,6,17,4,5,0,13,15,1,0,13,2,2,2,0,18,1,11,2,2,13,78,3,33,33,33,15,3,0,11,8,3,17,1,17,4,2,3,12,61,8,1,3,26,10,34,9,2,8,4,6,7,17,3,3,3,2,2,4,15,5,5,3,36,4,7,6,13,0,37,5,12,3,3,4,2,2,11,14,1,27,6,3,0,19,6,0,20,0,12,25,9,1,4,3,8,27,0,1,0,0,1,2,18,2,1,19,23,20,1,3,31,3,15,33
"1",6,4,9,5,7,10,8,16,6,11,9,11,1,1,10,0,2,6,25,14,7,9,19,12,0,11,18,5,4,8,26,12,2,8,5,10,1,0,38,9,0,5,2,2,2,7,4,1,3,7,1,11,44,2,3,9,21,2,1,6,6,11,47,0,2,6,15,17,0,3,8,3,6,0,3,1,19,4,3,10,2,1,33,10,4,10,8,2,5,8,8,8,4,1,4,2,13,3,0,1,2,6,13,0,4,22,26,2,3,8,7,4,3,0,8,1,9,45,10,15,3,3,23,11,16,1,0,0,0,1,2,1,4,13,45,2,4,6,34,1,13,23,10,7,7,0,0,12,10,5,2,5,0,10,8,18,11,2,8,9,13,14,31,5,2,13,1,0,4,22,11,25,43,6,48,6,1,1,7,7,1,2,6,1,12,1,2,1,15,2,1,3,1,0,17,12,10,11,0,12,3,8,17,1,4,6,16,4,10,1,13,14,23,3,19,35,33,15,12,10,5,2,2,2,12,7,19,4,11,0,12,0,4,23,21,24,23,0,8,1,3,20,28,4,18,0,2,2,0,18,1,2,1,8,1,3,1,2,14,5,3,29,23,9,1,3,2,2,0,12,2,7,28,21,11,1,18,12,4,19,3,4,1,22,0,17,2,2,7,2,7,11,6,0,2,1,21,3,2,2,13,1,3,11,0,2,11,6,21,4,2,2,37,25,5,0,13,4,5,1,1,14,2,17,2,0,15,44,0,36,27,30,14,4,0,16,12,1,1,1,8,8,6,2,4,57,19,1,3,31,10,25,6,1,6,7,0,1,24,2,3,2,1,4,2,9,5,6,4,33,4,9,3,14,2,39,2,20,2,3,0,3,3,9,13,0,34,3,4,2,25,14,0,24,1,18,25,13,0,4,4,8,27,1,4,1,1,3,1,19,0,1,21,10,6,1,3,36,3,13,44
"1",2,6,7,4,3,8,11,17,3,7,6,7,2,9,19,3,4,21,18,9,13,13,12,3,2,8,8,3,4,8,20,11,2,9,3,9,5,0,31,9,0,0,3,1,7,3,1,2,1,5,2,7,36,2,2,8,23,2,0,7,6,5,26,0,2,3,15,23,1,1,3,1,18,0,8,0,22,7,2,9,2,0,22,8,1,9,11,3,5,6,11,16,1,0,4,5,14,1,2,0,2,6,13,1,5,22,16,0,6,8,7,9,2,0,3,3,8,52,13,19,2,2,17,23,10,6,4,1,1,4,5,1,8,16,36,6,2,6,29,4,15,29,21,7,11,3,2,10,2,5,2,14,1,6,10,31,7,4,4,17,5,15,49,2,7,23,3,4,9,13,19,24,42,7,27,2,4,4,3,11,0,2,9,1,11,2,1,3,14,2,2,0,4,3,23,16,11,6,4,12,0,8,21,2,6,3,17,5,10,4,19,16,4,1,10,45,31,14,8,5,5,0,3,5,22,3,21,0,12,2,9,3,2,17,23,21,20,2,8,2,2,18,33,6,13,1,0,1,1,20,3,1,7,12,2,2,1,6,15,2,8,25,22,3,2,5,0,2,2,25,2,10,29,24,6,3,33,7,2,13,7,3,1,17,4,6,0,1,10,3,9,6,5,0,7,1,18,2,5,2,9,0,5,11,3,1,7,6,15,3,6,1,16,21,3,0,23,3,6,1,1,12,2,20,3,1,24,62,3,28,31,45,19,4,0,12,14,1,15,2,11,8,0,1,10,63,17,5,1,60,16,33,13,0,7,7,1,6,11,5,1,2,1,1,4,19,5,6,4,23,3,6,4,12,0,45,7,8,4,4,4,8,7,11,5,0,23,4,2,2,23,4,1,30,0,14,18,14,0,4,8,7,20,0,3,3,0,3,3,9,2,3,19,10,5,3,8,37,4,14,24
"1",7,6,5,9,4,10,10,19,4,10,7,10,1,8,7,3,4,22,14,23,7,11,11,10,3,7,12,9,3,5,22,14,1,5,0,15,3,4,26,18,1,2,1,5,4,3,0,4,0,6,2,8,44,1,3,3,24,3,1,9,8,4,24,0,0,3,18,16,2,5,2,0,15,2,4,1,19,9,2,6,2,0,42,5,3,4,9,0,4,6,12,23,3,0,5,2,19,2,1,2,2,6,9,0,4,20,33,0,3,4,8,9,1,0,4,4,10,37,5,13,4,4,16,16,12,2,0,0,1,2,3,1,5,12,48,1,3,5,13,1,15,23,11,8,3,0,0,3,5,6,0,7,2,7,11,34,14,4,5,8,5,11,49,5,0,19,3,3,8,8,12,24,34,7,40,4,4,6,5,7,2,2,11,2,17,2,8,3,16,2,4,0,6,0,23,7,8,10,4,20,1,9,14,4,0,1,3,4,12,5,20,16,11,6,18,55,32,16,13,5,11,2,1,2,17,5,29,2,9,0,10,0,8,8,13,18,17,0,11,1,1,8,17,6,15,1,0,0,3,9,1,0,5,13,2,2,0,0,11,9,3,29,11,5,3,1,0,1,2,17,0,11,18,25,8,1,18,12,4,13,7,1,2,6,3,16,0,1,5,1,5,6,1,1,3,1,21,2,2,3,8,0,6,19,2,4,4,4,21,1,5,1,17,16,13,0,17,5,6,3,3,23,1,14,3,0,24,47,2,31,28,45,24,2,2,18,13,6,10,1,8,6,1,4,23,40,7,1,9,19,14,25,2,1,2,5,5,6,20,2,5,1,2,1,1,18,5,3,0,25,1,11,6,14,2,36,4,12,3,4,3,7,7,5,10,4,39,3,2,0,40,17,0,21,0,20,25,17,2,1,5,18,23,2,1,6,1,3,1,12,1,0,17,11,8,2,6,36,3,11,29
"1",3,5,6,9,4,6,6,20,4,6,4,14,3,10,15,2,3,15,24,21,10,13,7,9,1,9,10,4,5,10,21,18,1,7,7,16,5,4,22,11,2,3,3,4,4,7,3,2,1,10,3,0,32,3,4,4,16,1,3,11,1,13,28,0,2,0,16,15,3,6,3,1,7,3,5,1,11,7,5,14,1,2,31,7,0,6,7,0,2,12,13,15,4,2,1,1,10,4,3,1,0,4,10,2,4,23,20,2,4,4,9,7,0,0,6,3,9,27,4,19,4,2,17,13,19,3,4,3,2,5,4,1,5,10,32,11,3,6,15,4,20,26,19,11,6,2,5,12,8,8,0,4,1,13,9,42,13,6,4,17,8,11,46,7,2,18,1,4,5,27,6,24,38,9,54,1,3,5,1,9,1,1,10,2,12,2,3,2,10,2,7,1,6,3,24,5,1,10,0,26,5,7,15,1,5,5,13,7,7,2,10,21,11,0,10,40,33,16,11,7,9,5,2,6,8,1,20,1,15,1,1,2,8,12,35,32,26,1,9,2,0,13,25,5,16,1,1,1,0,19,2,1,3,9,4,5,1,2,22,6,3,16,11,5,2,8,3,2,4,11,2,6,17,16,9,0,26,7,2,16,7,2,2,11,1,11,1,1,3,3,10,18,4,1,6,0,9,4,3,6,5,1,7,15,2,1,11,4,15,3,2,1,15,25,3,0,21,3,9,3,1,20,0,8,2,1,18,39,5,28,22,36,18,3,0,7,3,3,10,6,16,9,1,5,16,55,10,1,1,35,18,27,6,5,7,6,3,8,16,1,1,3,0,2,4,18,1,13,4,23,2,3,2,10,3,33,2,13,1,4,5,5,5,5,11,0,25,4,3,1,42,9,0,14,1,29,30,20,0,2,5,13,27,0,2,3,4,1,2,8,2,1,12,6,12,2,5,20,3,15,26
"1",5,2,7,9,0,8,8,17,1,12,4,7,1,4,8,1,2,21,17,21,9,14,4,7,0,6,15,8,2,5,21,12,1,7,7,16,2,0,23,5,2,4,4,10,4,3,4,1,3,5,3,1,33,2,3,11,26,5,3,10,2,6,32,0,3,3,18,20,0,0,3,2,7,0,1,3,15,4,3,4,1,1,39,5,2,2,12,0,4,3,9,14,3,2,0,1,15,2,1,2,4,2,4,0,2,17,21,0,5,9,11,14,2,1,3,4,5,45,10,11,4,3,15,18,14,5,7,1,3,1,1,0,5,16,48,2,4,7,18,2,26,20,14,14,4,4,1,8,6,10,0,13,4,17,9,22,9,7,11,12,12,8,50,2,2,20,3,3,3,20,4,24,31,6,41,6,4,4,8,10,3,1,9,0,15,1,2,6,21,0,2,0,6,3,22,16,8,16,0,19,5,10,16,1,6,8,5,5,10,4,13,15,18,3,11,55,21,18,12,14,3,2,0,10,11,1,33,2,17,1,9,0,3,22,37,22,22,0,12,1,0,8,21,1,5,1,1,1,1,12,2,0,1,6,3,1,1,1,17,7,1,17,13,1,5,4,2,1,1,10,2,12,25,12,12,3,24,6,6,12,5,4,1,18,2,10,2,1,4,3,6,5,3,3,12,1,17,2,4,2,8,0,9,24,1,5,8,2,25,2,1,2,22,15,7,0,11,2,6,3,3,17,1,13,3,0,13,45,3,28,30,16,23,1,2,10,12,4,5,1,7,8,4,0,18,49,8,2,0,35,10,19,8,3,9,2,3,2,14,5,4,1,2,2,1,9,1,2,4,33,0,4,1,8,0,24,9,14,3,4,1,5,7,5,9,0,41,3,3,1,38,7,1,12,0,16,12,14,2,1,5,9,29,2,1,4,3,1,2,12,4,1,11,14,4,1,5,35,1,18,25
"1",11,2,11,4,8,12,5,20,4,5,7,7,0,5,18,3,0,17,19,9,10,10,9,11,1,6,11,3,3,2,22,10,1,8,10,8,2,1,31,12,0,4,4,5,5,4,2,0,0,13,4,5,30,0,5,6,30,3,0,4,6,11,36,0,1,1,7,28,5,0,6,2,9,1,4,2,9,4,3,11,3,1,33,5,2,8,7,5,5,6,11,1,2,1,2,8,6,1,2,0,5,4,6,1,2,17,36,3,4,6,9,4,0,1,5,1,3,29,10,7,3,1,27,19,18,8,4,4,0,8,3,5,12,14,42,5,1,6,20,1,36,28,22,11,2,2,1,18,1,5,0,6,1,19,12,26,11,3,8,13,10,11,48,1,1,15,2,3,7,25,9,20,38,5,52,5,3,3,5,3,3,2,3,0,3,2,1,4,16,0,4,3,3,7,20,11,3,16,1,12,1,6,20,1,1,1,14,5,9,4,11,16,7,1,14,40,25,14,13,15,6,1,0,3,22,4,25,3,9,1,5,2,0,16,30,19,21,1,6,3,4,11,37,8,13,2,2,1,1,12,1,1,1,11,1,2,3,3,13,4,2,32,23,1,1,2,2,1,1,17,2,3,21,18,2,1,20,8,8,5,4,4,1,13,2,14,1,2,5,5,3,11,3,0,4,0,21,3,6,6,4,0,9,21,2,5,6,3,18,1,2,4,18,18,2,0,17,1,4,3,3,15,1,16,4,1,22,52,2,37,31,42,33,2,1,14,16,8,11,3,10,8,4,2,8,47,11,3,3,27,11,29,8,6,6,3,6,1,22,3,2,11,0,4,1,25,3,8,7,21,1,4,1,12,0,36,5,7,0,1,0,10,3,2,15,0,18,5,2,0,42,5,3,24,0,18,31,20,0,5,1,18,37,2,3,0,2,7,0,11,1,0,17,14,3,2,6,30,4,16,35
"1",9,11,10,5,9,9,20,15,4,11,11,4,2,6,10,1,1,11,23,14,7,4,12,8,0,11,16,12,4,3,34,8,2,5,8,15,1,0,32,12,1,8,2,11,5,5,5,2,2,8,1,7,38,3,3,8,18,4,0,8,2,9,26,0,1,1,8,41,0,2,3,1,5,1,2,0,4,2,3,8,3,0,22,12,6,2,9,2,1,2,15,13,3,0,3,3,10,5,2,1,1,5,10,2,3,19,24,1,2,7,4,7,0,1,4,11,11,39,5,8,6,1,14,22,15,1,3,2,1,7,0,1,6,17,38,2,2,3,29,0,31,39,14,7,6,1,1,13,1,4,0,3,1,8,7,24,7,6,3,11,11,11,46,7,2,17,0,3,4,15,4,26,33,5,28,7,9,2,9,4,3,5,6,0,9,1,1,2,19,2,8,2,2,2,27,9,3,20,2,27,3,17,15,2,2,2,11,3,7,2,12,8,11,3,8,41,19,9,28,11,10,1,3,10,18,7,37,2,9,3,2,0,5,8,12,11,23,0,5,1,1,6,36,5,12,1,2,1,1,16,4,1,5,11,7,1,0,3,18,3,5,27,23,1,1,2,0,0,5,20,0,10,19,27,11,3,13,6,0,6,6,3,1,19,1,7,2,1,2,4,7,8,3,1,4,2,28,5,5,2,6,1,9,18,1,0,5,1,19,0,1,1,19,16,3,0,17,3,10,2,1,26,2,27,0,2,16,56,2,32,21,32,10,1,1,6,13,5,12,4,3,7,3,3,8,43,11,2,9,29,9,14,7,0,2,5,4,3,12,4,0,10,1,1,2,15,6,9,3,30,1,7,9,6,2,32,11,17,1,6,2,6,7,4,11,0,24,2,2,0,28,20,2,24,0,18,29,20,1,1,3,12,28,2,7,0,2,2,0,9,3,1,16,18,5,0,9,30,5,9,22
"1",11,2,10,4,3,16,8,18,6,15,4,15,3,6,11,2,3,10,18,6,6,7,10,11,0,3,13,4,2,9,23,13,6,8,8,16,6,3,31,6,2,4,3,5,7,7,0,3,10,8,6,1,30,10,6,16,17,6,1,8,5,9,37,0,4,0,14,28,0,5,5,3,9,3,7,2,10,2,4,10,2,2,25,10,6,8,2,2,5,3,16,19,0,1,1,3,9,2,2,0,3,7,11,1,3,18,22,1,2,9,4,13,1,0,5,4,8,27,8,12,3,3,16,17,10,2,2,1,2,10,0,1,8,21,40,7,4,7,28,4,20,18,12,7,1,1,3,11,8,3,0,7,1,12,5,37,16,5,11,13,8,15,43,7,0,21,2,3,4,11,6,17,28,7,29,6,6,2,5,10,4,6,5,1,12,1,1,4,15,2,4,0,2,0,26,12,5,21,0,16,5,10,7,1,1,5,4,4,12,2,19,9,12,3,13,46,35,17,5,15,7,1,0,3,17,2,34,2,10,0,4,0,7,20,19,32,20,0,3,0,1,13,30,11,18,0,3,0,3,12,3,0,2,7,5,1,1,2,12,6,4,18,16,1,3,4,2,2,5,20,0,11,19,20,15,3,15,13,5,4,6,4,1,7,0,13,0,2,5,2,12,15,12,1,3,0,15,10,3,2,8,2,2,14,3,4,8,2,15,2,4,0,17,18,2,1,5,1,8,0,2,11,0,23,0,0,19,58,2,59,31,45,23,1,2,5,11,6,15,2,6,8,2,5,10,43,15,3,5,37,18,29,7,0,5,1,3,8,17,3,2,2,0,4,0,15,7,7,2,27,1,2,5,13,1,38,6,14,4,2,0,9,4,2,7,0,37,4,5,2,32,6,0,26,1,22,30,16,0,3,7,4,34,0,1,1,0,1,2,21,1,2,15,11,10,3,5,41,6,16,37
"1",6,3,4,7,1,16,15,12,9,5,4,12,3,7,4,4,4,15,19,9,6,13,5,7,2,4,11,4,3,12,19,16,1,6,4,20,1,1,28,10,1,3,2,4,2,7,6,5,1,10,2,4,32,3,3,12,20,2,0,4,1,15,36,2,7,5,13,26,5,0,4,0,8,2,7,1,15,8,2,7,1,0,22,6,4,9,7,1,4,11,14,8,0,1,0,0,12,6,0,2,2,4,17,1,4,16,28,1,4,4,4,11,3,0,3,5,6,46,10,11,4,0,11,24,7,2,5,3,2,5,1,5,9,11,45,10,2,9,17,7,20,31,15,14,3,4,2,7,6,12,0,10,1,18,9,28,11,9,4,17,6,8,43,7,0,17,1,3,13,17,11,24,22,4,36,6,2,3,6,7,1,1,15,0,7,2,2,2,10,1,1,2,1,0,17,17,5,15,2,20,3,6,16,3,1,2,10,7,20,4,8,14,9,5,14,33,26,18,11,14,3,0,2,3,11,5,29,2,12,0,5,2,2,19,18,20,23,2,6,4,2,3,33,4,9,2,1,1,3,23,6,2,7,20,1,7,0,1,14,6,3,28,10,3,0,5,0,3,0,19,2,10,19,20,11,2,10,4,5,4,3,4,3,14,4,4,0,3,3,0,14,10,5,0,2,0,14,7,6,6,12,1,13,13,5,0,7,8,19,2,4,4,29,26,5,2,23,2,5,3,2,18,2,11,4,0,17,50,1,30,30,32,22,0,0,9,9,3,13,3,8,4,0,2,11,47,11,2,2,23,10,27,3,1,13,4,6,2,22,6,6,7,1,2,1,12,0,4,7,22,2,6,1,11,2,27,7,12,3,1,3,5,4,4,12,2,24,4,2,0,40,7,2,34,1,17,15,5,0,2,6,10,27,1,5,3,2,1,6,11,2,3,14,5,6,2,1,39,6,12,37
